Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Turkiye,TUR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,16.762846038995,16.9421140958117,17.3296678031374,17.7316537003403,18.1656518012205,18.6355677790006,19.0021724345826,19.3085267219325,19.6382410593445,20.0009225056022,20.3999384196124,20.6990558519419,20.9549720767962,21.2190387256672,21.5048615942075,21.8219674702047,22.0532739868312,22.2208744038201,22.390749257551,22.5798643767628,22.7799855291062,22.5323881799747,22.1079052269085,21.6800520367671,21.2976159045723,20.9652950952318,20.7619795227312,20.6295279892418,20.5211505164841,20.4338325676371,20.3726676865604,20.413656342337,20.5038689582535,20.5976042932613,20.6939605627779,20.8059556461518,20.930297137331,21.0636876939924,21.1025274531741,21.0778379868672,21.0656269957869,21.2387833244591,21.5217280499868,21.8290244092862,22.1365005141598,22.4540997512534,22.7925684738745,23.2562701768584,23.6231143082097,23.9702967481372,24.2937715798613,24.6384239939215,24.8015960951484,24.7296912204501,24.6478129711418,24.535270389487,24.385905760036,24.2537183097323,24.1136722851856,23.9655876094771,23.9369008884995,23.9252136712341,23.8891850545677,23.9768655565786
Turkiye,TUR,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.16684195320605,1.88664643716378,2.02888307518536,2.19465469996973,2.1105652258424,2.15474253241852,3.13023252515566,3.37964066838788,3.43602412158813,3.03809561130311,3.23269565316732,2.67351882884454,3.0281378949985,3.15272447974192,3.28355827449835,3.61546950431774,..
Turkiye,TUR,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0.008457732,0.049869182,0.081691205,0.192724936,0.473695432,0.698805129,2.292117685,3.76169,5.18948,11.38,12.33,14.58,15.46,18.24,28.63,34.37,36.4,39.82,43.0657,45.13,46.25,51.0374,53.745,58.3477,64.6846,71.0428,73.9767,77.6696,81.4084,83.4372,85.9607
Turkiye,TUR,"Individuals using the Internet, female (% of female population)",IT.NET.USER.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.69774,9.67361,..,19.2831,25.0939,26.3411,29.8589,33.4686,34.6829,36.0678,41.3541,44.0396,49.1718,56.6377,63.9338,67.5984,72.0757,76.3604,79.3063,82.1321
Turkiye,TUR,"Individuals using the Internet, male (% of male population)",IT.NET.USER.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.5901,21.303,..,37.6657,43.9573,46.7663,50.0839,52.9017,55.8033,56.6006,60.8133,63.5388,67.591,72.7684,78.1806,80.402,83.2962,86.4711,87.5838,89.7969
Turkiye,TUR,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,..,..,..,..,0,..,..,..,..,0,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0.000726746,0.009953141,0.018834687,0.029276675,0.058554077,0.086455146,0.109045788,0.146933448,0.29973978,0.737081845,1.337350088,2.627083259,5.633037995,12.85342716,25.16380041,30.07882282,35.34412873,41.70577209,51.20234653,63.47303185,75.66334972,87.94778159,92.29310145,86.92142533,84.39011388,88.06572866,89.90814233,90.96975758,92.0323995,92.45799717,92.64658163,94.77443648,96.74999684,96.77676962,97.61417509,101.785223,105.807654,..
Turkiye,TUR,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.25874590873718,..,-1.23111176490784,..,-0.80017364025116,..,-0.803475081920624,-0.766690611839294,-0.833764553070068,-0.601551175117493,-0.590213000774384,-0.819362878799438,-0.823874354362488,-1.03079056739807,-0.915285527706146,-0.959997057914734,-1.22053194046021,-1.24993252754211,-1.08603596687317,-1.49530971050262,-2.00721478462219,-1.78637540340424,-1.31516599655151,-1.37813580036163,-1.14386320114136,-1.1367609500885,-1.03986501693726,..
Turkiye,TUR,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.076127216219902,..,-0.3128622174263,..,-0.0204347390681505,..,0.0525650456547737,0.0348631851375103,-0.0198382139205933,0.144592627882957,0.10542806237936,0.326100617647171,0.289960533380508,0.28977906703949,0.315034985542297,0.365056276321411,0.432250022888184,0.399253934621811,0.393015295267105,0.199838370084763,-0.00592907937243581,0.0139715606346726,-0.0683634132146835,-0.0203610323369503,-0.158615037798882,-0.118561923503876,-0.19902965426445,..
Turkiye,TUR,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.148073524236679,..,-0.354077637195587,..,-0.258079946041107,..,-0.570128738880157,-0.209118396043777,-0.19190439581871,-0.0352728292346001,0.0266746040433645,0.11251862347126,0.115325570106506,0.087655708193779,0.0254152249544859,0.0382425226271153,0.161344781517982,0.0917898043990135,-0.134037971496582,-0.161285012960434,-0.198886200785637,-0.208401128649712,-0.351102501153946,-0.325625747442245,-0.361126631498337,-0.407550573348999,-0.467645317316055,..
Turkiye,TUR,Social contributions (current LCU),GC.REV.SOCL.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1869870053.41,2098222540.81,2317665273.67,2933844059.51,3512411629.73,3854624814.46,4045624975.1,4488159526.65,4972749075.63,5578252768.36,7039059883.71,8782203842,10322954524.75,16623600566.7,28133971548.9,..
Turkiye,TUR,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.138794779777527,..,-0.0995105654001236,..,-0.0709462091326714,..,-0.0821832045912743,0.103039585053921,0.0846992805600166,0.117468550801277,-0.00337432185187936,-0.0358059145510197,0.0228446871042252,0.0489085502922535,0.0499801225960255,0.0154577177017927,-0.0366085544228554,-0.00446107843890786,-0.0758084133267403,-0.232355147600174,-0.341918140649796,-0.318338751792908,-0.390645027160645,-0.347564905881882,-0.420469641685486,-0.432599365711212,-0.458115965127945,..
Turkiye,TUR,"Share of youth not in education, employment or training, total (% of youth population)",SL.UEM.NEET.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,39.647,40.431,41.137,41.403,42.56,42.559,38.552,39.223,37.021,34.944,32.289,29.561,28.717,25.525,24.795,23.886,23.945,24.177,24.405,26.02,28.32,24.78,24.119,22.421
Turkiye,TUR,"Share of youth not in education, employment or training, male (% of male youth population)",SL.UEM.NEET.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.765,23.588,25.844,26.333,26.655,26.778,22.742,23.738,22.395,22.03,19.587,17.112,17.547,15.042,14.624,14.11,14.498,14.606,15.615,18.26,21.207,17.486,16.347,15.572
Turkiye,TUR,"Share of youth not in education, employment or training, female (% of female youth population)",SL.UEM.NEET.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,56.785,56.566,55.755,55.784,57.614,57.522,53.568,53.953,50.962,47.271,44.427,41.477,39.667,35.867,34.98,33.682,33.5,34.02,33.472,33.991,35.72,32.405,32.25,29.673
Turkiye,TUR,Refugee population by country or territory of asylum,SM.POP.REFG,2200,2300,2300,2300,2300,2000,1900,1850,1980,1400,1170,1150,1160,1160,1060,1060,1060,1050,1070,1060,6100,1180,1670,1320,2600,1790,1920,2200,4450,33067,28000,30462,28477,23267,24927,12841,8166,2448,2529,2810,3096,3466,3302,2488,3029,2395,2624,6941,11090,10339,10025,14457,267063,609931,1587365,2541348,2869419,3480350,3681688,3579531,3652362,3759817,3568259,3251127
Turkmenistan,TKM,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.5,..,10.5,..,10.50752,..,10.25739,..,10.00727,..,9.75714,..,9.50701,..,9.25688,..,9.00675,..,8.75663,..,8.5065,..,..,..
Turkmenistan,TKM,Population density (people per sq. km of land area),EN.POP.DNST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.35522099036027,8.57935862788075,8.79500563913774,8.99415444853489,9.15262485902156,9.28579150086183,9.4301640669887,9.57819036877833,9.72300555401868,9.86337114038261,9.99929351179963,10.1270146617581,10.2564041452982,10.3968144191688,10.5420573276871,10.6928563828655,10.8528568084608,11.0249547804992,11.2101164003149,11.4076798672143,11.6159470559445,11.831751537463,12.0510544123593,12.2708296980401,12.4881599387143,12.7005788096099,12.9063179622497,13.1049730810972,13.3007852233311,13.4953184516843,..,..
Turkmenistan,TKM,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkmenistan,TKM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,24.09353044339,24.0534590380481,24.0179742882371,23.9934535124886,23.9885387616255,24.0036588420525,24.0453062895752,24.1097258629534,24.1969490891256,24.2976127747013,24.3106392202646,24.2140087036324,24.1269784091677,24.0472217082353,23.9754742510387,23.9175607904254,23.8757946527885,23.8462696381743,23.8282262112577,23.868310889077,23.9802433155735,24.0924563091113,24.1966053092421,24.2903654661535,24.3725672476749,24.4331918308616,24.4736237127548,24.5055042835277,24.5510099068905,24.5681737577811,24.5462053830993,24.5254213630178,24.5041537703257,24.4936957896851,24.5245076324875,24.5356456593182,24.5789576432164,24.6963659139618,24.7908341766805,24.8825916679715,24.9894891187353,25.1143679217094,25.2562271176607,25.4247723346579,25.5949608220044,25.7354204593156,25.861476021184,25.971027585904,26.0573430308671,26.1126521623979,26.1369486132462,26.1330258545069,26.1055833032511,26.0628412791016,26.0154037597511,25.9688884523323,25.9297602556127,25.9032160751679,25.8915679976991,25.8339692525022,25.7809643927762,25.726884645778,25.6793454563213,25.6431220194783
Turkmenistan,TKM,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkmenistan,TKM,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,..,..,..,0.04502077,0.133282,0.17521,0.302132,0.425183,0.754054,0.997257,1.31957,1.40636,1.75,1.95,3,5,7.1958,9.6,12.2,14.9968,17.9903,21.251,..,..,..,..,..,..
Turkmenistan,TKM,"Individuals using the Internet, female (% of female population)",IT.NET.USER.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkmenistan,TKM,"Individuals using the Internet, male (% of male population)",IT.NET.USER.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkmenistan,TKM,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,..,..,..,..,0,..,..,..,..,0,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057291199,0.067696893,0.088867561,0.164144962,0.176328679,0.173931808,0.193045244,1.039463944,2.1490961,4.377608609,7.595583111,22.25748091,41.1678769,60.69935858,98.86561961,108.0846988,110.1654037,127.2453927,135.9939734,146.1175668,157.111231,96.31801204,97.45608452,98.62952004,98.62541796,..,..
Turkmenistan,TKM,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.449250608682632,..,0.197645246982574,..,0.0084470622241497,..,0.0704177469015121,0.0532155409455299,-0.115211933851242,0.0727133899927139,-0.244654402136803,0.277233392000198,0.537688016891479,0.485472977161407,0.334105610847473,0.234129071235657,0.428087890148163,0.249095499515533,0.0742060318589211,-0.0895711407065392,-0.195148065686226,-0.128823503851891,-0.0129793277010322,-0.178149864077568,-0.201663821935654,-0.332011014223099,-0.100280806422234,..
Turkmenistan,TKM,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.14967966079712,..,-1.10067796707153,..,-1.15839385986328,..,-1.38285386562347,-1.41546761989594,-1.54980719089508,-1.56691956520081,-1.51765394210815,-1.40627419948578,-1.40183234214783,-1.38866555690765,-1.52704012393951,-1.51512265205383,-1.12933874130249,-1.13601219654083,-0.52522075176239,-0.600480258464813,-0.913617134094238,-1.01185739040375,-1.08982193470001,-1.01762771606445,-1.02349519729614,-0.962062120437622,-1.1583536863327,..
Turkmenistan,TKM,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.02149343490601,..,-1.06873393058777,..,-1.07713758945465,..,-1.05427289009094,-1.01513183116913,-1.27052068710327,-1.3477623462677,-1.39920389652252,-1.40573811531067,-1.39833152294159,-1.43222260475159,-1.43577635288239,-1.44598138332367,-1.31468987464905,-1.28536176681519,-1.17711114883423,-1.22505533695221,-1.39458119869232,-1.36799919605255,-1.38221168518066,-1.39357078075409,-1.43377959728241,-1.43906712532043,-1.43677389621735,..
Turkmenistan,TKM,Social contributions (current LCU),GC.REV.SOCL.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkmenistan,TKM,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.48739111423492,..,-1.41050136089325,..,-1.3698582649231,..,-1.42397999763489,-1.31896460056305,-1.62806761264801,-1.61142349243164,-1.64104187488556,-1.56595134735107,-1.45997738838196,-1.45370447635651,-1.47331619262695,-1.43329453468323,-1.3807088136673,-1.3615380525589,-1.34434604644775,-1.41903162002563,-1.48770534992218,-1.47983813285828,-1.46416521072388,-1.40951299667358,-1.39946234226227,-1.4585075378418,-1.49223685264587,..
Turkmenistan,TKM,"Share of youth not in education, employment or training, total (% of youth population)",SL.UEM.NEET.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkmenistan,TKM,"Share of youth not in education, employment or training, male (% of male youth population)",SL.UEM.NEET.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkmenistan,TKM,"Share of youth not in education, employment or training, female (% of female youth population)",SL.UEM.NEET.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkmenistan,TKM,Refugee population by country or territory of asylum,SM.POP.REFG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15400,15400,23324,15582,15787,14626,18461,14188,14003,13691,13509,13252,11965,751,126,81,62,64,59,46,45,34,25,26,22,21,21,20,16,14,3614
Turks and Caicos Islands,TCA,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,Population density (people per sq. km of land area),EN.POP.DNST,..,5.92105263157895,5.92947368421053,5.93052631578947,5.93894736842105,5.94736842105263,5.94947368421053,5.96,5.96631578947368,5.96105263157895,5.96315789473684,6.04421052631579,6.20631578947368,6.38736842105263,6.57789473684211,6.79052631578947,7.01894736842105,7.24736842105263,7.48421052631579,7.7178947368421,7.99789473684211,8.37578947368421,8.79473684210526,9.21894736842105,9.64842105263158,10.0810526315789,10.5115789473684,10.9473684210526,11.3852631578947,11.8178947368421,12.3252631578947,12.9778947368421,13.6989473684211,14.4252631578947,15.16,15.8957894736842,16.6378947368421,17.3842105263158,18.1463157894737,18.9305263157895,19.7305263157895,20.6084210526316,21.6821052631579,22.8831578947368,24.0726315789474,25.2578947368421,26.4505263157895,27.6505263157895,28.8652631578947,30.0852631578947,31.2905263157895,32.4378947368421,33.7694736842105,35.3621052631579,36.8263157894737,38.4610526315789,40.2589473684211,41.9410526315789,43.6705263157895,45.3473684210526,46.6063157894737,47.4884210526316,..,..
Turks and Caicos Islands,TCA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.10062043922454,2.19852999029956,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,"Individuals using the Internet, female (% of female population)",IT.NET.USER.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,"Individuals using the Internet, male (% of male population)",IT.NET.USER.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,..,..,..,..,0,..,..,..,..,0,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..,43.94601418,89.05703772,109.6899733,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
